corpus,dataset,n_anom,n_norm,d,frac_triv,n_hard,rec_hard,fp_hard,rec_soft,fp_soft,rec_cal,fp_cal,net_soft,net_cal,fp
tsbad_m,008_MSL_id_7_Sensor_tr_656_1st_1630.csv,23,32,440,0.0,23,0.9565217391304348,0.5625,0.9565217391304348,0.59375,0.9565217391304348,0.5625,0.3627717391304348,0.3940217391304348,440|b6aa2355ef|04a83d9a61
tsbad_m,185_Exathlon_id_12_Facility_tr_11665_1st,195,582,144,0.0,195,1.0,0.20790378006872853,1.0,0.7096219931271478,1.0,0.21477663230240548,0.2903780068728522,0.7852233676975945,144|438b73a4f1|69b26484b5
tsbad_m,130_OPPORTUNITY_id_2_HumanActivity_tr_10,33,64,1984,0.0,33,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1984|2216cdf5fd|3067f9bd02
tsbad_m,005_MSL_id_4_Sensor_tr_855_1st_2700.csv,9,36,440,0.0,9,0.2222222222222222,0.6388888888888888,0.6666666666666666,0.6944444444444444,0.6666666666666666,0.6388888888888888,-0.02777777777777779,0.02777777777777779,440|7aa5be2887|e82b1829fd
tsbad_m,012_MSL_id_11_Sensor_tr_539_1st_940.csv,11,26,440,0.0,11,1.0,0.6923076923076923,1.0,0.6923076923076923,1.0,0.6923076923076923,0.3076923076923077,0.3076923076923077,440|0c6795498a|14aefce2ac
tsbad_m,105_SVDB_id_22_Medical_tr_500_1st_417.cs,1072,1283,16,0.0625,1005,0.47388059701492535,0.04676539360872954,0.6893656716417911,0.2883865939204988,0.5830223880597015,0.11067809820732658,0.40097907772129227,0.472344289852375,16|b71bbbec8a|e268dbf4f2
tsbad_m,023_MITDB_id_5_Medical_tr_25000_1st_3691,33,1250,16,0.18181818181818182,27,0.5454545454545454,0.1352,0.7575757575757576,0.4648,0.696969696969697,0.1968,0.2927757575757576,0.500169696969697,16|6b12499113|3c9743dfe3
tsbad_m,042_GHL_id_11_Sensor_tr_50000_1st_150001,104,2500,152,0.0,104,0.22115384615384615,0.8308,0.5961538461538461,1.0,0.25,0.8312,-0.40384615384615385,-0.5812,152|8f4d5685e4|3a6e4bb898
tsbad_m,010_MSL_id_9_Sensor_tr_554_1st_1172.csv,8,27,440,0.0,8,0.5,0.2222222222222222,0.5,0.4444444444444444,0.5,0.25925925925925924,0.05555555555555558,0.24074074074074076,440|86b92ee5ea|ce3500074e
tsbad_m,183_Exathlon_id_10_Facility_tr_11665_1st,195,582,144,0.0,195,1.0,0.20790378006872853,1.0,0.7096219931271478,1.0,0.21477663230240548,0.2903780068728522,0.7852233676975945,144|438b73a4f1|69b26484b5
tsbad_m,135_OPPORTUNITY_id_7_HumanActivity_tr_20,59,256,1984,0.0,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1984|89c613808d|91cf8c66ab
tsbad_m,195_Exathlon_id_22_Facility_tr_10766_1st,349,538,248,0.0,349,1.0,0.48698884758364314,1.0,0.8810408921933085,1.0,0.4962825278810409,0.1189591078066915,0.5037174721189591,248|409bc7a630|e7d6d9c6c3
tsbad_m,072_SMD_id_16_Facility_tr_7119_1st_15849,198,352,304,0.0,198,0.8686868686868687,0.3465909090909091,0.9545454545454546,0.6647727272727273,0.8737373737373737,0.35795454545454547,0.2897727272727273,0.5157828282828283,304|c45d41fd07|148d344ffb
tsbad_m,142_CATSv2_id_5_Sensor_tr_30704_1st_3080,1119,4159,136,0.0,1119,0.45576407506702415,0.028372204856936763,0.7345844504021448,0.5662418850685261,0.46559428060768543,0.044241404183698006,0.1683425653336187,0.42135287642398744,136|9fac085f00|0ae0f18190
tsbad_m,139_CATSv2_id_2_Sensor_tr_5592_1st_5692.,451,2239,136,0.07760532150776053,416,0.5898004434589801,0.5055828494863779,0.8381374722838137,0.6985261277355963,0.5920177383592018,0.5087092451987495,0.13961134454821744,0.0833084931604523,136|c7a51c081f|1aff6f2cae
tsbad_m,109_SVDB_id_26_Medical_tr_1038_1st_1138.,1958,2306,16,0.3345250255362615,1303,0.23442288049029622,0.015177797051170859,0.5296220633299284,0.16045099739809193,0.3406537282941777,0.04553339115351258,0.3691710659318365,0.29512033714066516,16|9212c2d686|95d1332162
tsbad_m,166_SMAP_id_23_Sensor_tr_1113_1st_1890.c,6,55,200,0.0,6,1.0,0.4727272727272727,1.0,0.509090909090909,1.0,0.4909090909090909,0.49090909090909096,0.509090909090909,200|080cd300a6|b5bd0a04d7
tsbad_m,062_SMD_id_6_Facility_tr_7180_1st_15131.,149,354,304,0.0,149,0.9798657718120806,0.655367231638418,1.0,0.9858757062146892,0.9865771812080537,0.6751412429378532,0.01412429378531077,0.31143593827020055,304|06299fb836|8272ff89e1
tsbad_m,085_SVDB_id_2_Medical_tr_50000_1st_54982,759,2674,16,0.33201581027667987,507,0.24110671936758893,0.004113687359760658,0.49670619235836627,0.13462976813762154,0.3227931488801054,0.02804786836200449,0.3620764242207447,0.2947452805181009,16|af52cf881f|20f91c74a4
tsbad_m,091_SVDB_id_8_Medical_tr_500_1st_126.csv,1432,2362,16,0.4448324022346369,795,0.39455307262569833,0.02243861134631668,0.74231843575419,0.3560541913632515,0.5314245810055865,0.09652836579170194,0.3862642443909385,0.4348962152138846,16|a29a83258c|1b5d98eb39
tsbad_m,051_GHL_id_20_Sensor_tr_50000_1st_75110.,78,2500,152,0.0,78,0.28205128205128205,0.912,0.7692307692307693,0.9324,0.3333333333333333,0.9124,-0.16316923076923073,-0.5790666666666666,152|44d7315f75|d3790dd3e6
tsbad_m,068_SMD_id_12_Facility_tr_1099_1st_1199.,34,347,304,0.0,34,0.9117647058823529,0.6023054755043228,0.9705882352941176,0.8962536023054755,0.9411764705882353,0.6051873198847262,0.07433463298864218,0.3359891507035091,304|2c27b81825|4a73403fb9
tsbad_m,096_SVDB_id_13_Medical_tr_500_1st_444.cs,656,2711,16,0.3490853658536585,427,0.22713414634146342,0.005164146071560309,0.5030487804878049,0.19291774253043156,0.34603658536585363,0.03909996311324235,0.3101310379573733,0.3069366222526113,16|c11d4e65d3|8ba28bce92
tsbad_m,170_SMAP_id_27_Sensor_tr_2160_1st_4690.c,9,108,200,0.2222222222222222,7,0.4444444444444444,0.05555555555555555,0.5555555555555556,0.12037037037037036,0.4444444444444444,0.06481481481481481,0.43518518518518523,0.3796296296296296,200|075e5bc415|887a5b9811
tsbad_m,086_SVDB_id_3_Medical_tr_533_1st_633.csv,1468,2636,16,0.38419618528610355,904,0.3017711171662125,0.03148710166919575,0.555858310626703,0.2735204855842185,0.420299727520436,0.07473444613050076,0.2823378250424845,0.34556528138993525,16|ff46ecfcf2|58581c5d67
tsbad_m,189_Exathlon_id_16_Facility_tr_11663_1st,196,582,96,0.0,196,0.9897959183673469,0.520618556701031,1.0,0.9192439862542955,0.9948979591836735,0.5309278350515464,0.08075601374570451,0.4639701241321271,96|f0dd38f50e|7ed05591b5
tsbad_m,151_SMAP_id_8_Sensor_tr_1971_1st_4870.cs,9,98,200,0.0,9,0.6666666666666666,0.05102040816326531,0.7777777777777778,0.15306122448979592,0.6666666666666666,0.07142857142857142,0.6247165532879819,0.5952380952380952,200|6e1b8dbede|4cd115cfa3
tsbad_m,150_SMAP_id_7_Sensor_tr_2077_1st_5394.cs,21,104,200,0.0,21,0.7619047619047619,0.09615384615384616,0.7619047619047619,0.18269230769230768,0.7619047619047619,0.125,0.5792124542124542,0.6369047619047619,200|3e98017b91|c06c05af99
tsbad_m,055_GHL_id_24_Sensor_tr_50000_1st_118124,67,2500,152,0.0,67,0.3283582089552239,0.6568,0.8805970149253731,0.8728,0.3880597014925373,0.6576,0.0077970149253731025,-0.26954029850746264,152|71e5c2931f|bc62c0d6a0
tsbad_m,196_Exathlon_id_23_Facility_tr_11665_1st,195,582,144,0.0,195,1.0,0.20790378006872853,1.0,0.7096219931271478,1.0,0.21477663230240548,0.2903780068728522,0.7852233676975945,144|438b73a4f1|69b26484b5
tsbad_m,154_SMAP_id_11_Sensor_tr_2117_1st_4770.c,11,106,200,0.0,11,0.5454545454545454,0.9339622641509434,0.5454545454545454,0.9811320754716981,0.5454545454545454,0.9339622641509434,-0.4356775300171527,-0.388507718696398,200|51987c050c|92746090e7
tsbad_m,078_SMD_id_22_Facility_tr_500_1st_326.cs,120,283,304,0.0,120,0.975,0.9823321554770318,0.9833333333333333,1.0,0.975,0.9823321554770318,-0.01666666666666672,-0.00733215547703181,304|8272e43c90|67b591c241
tsbad_m,032_GHL_id_1_Sensor_tr_50000_1st_65001.c,123,2500,152,0.0,123,0.5528455284552846,0.7264,0.6747967479674797,0.9148,0.6341463414634146,0.7264,-0.24000325203252026,-0.0922536585365854,152|0676940b84|cb90484ee5
tsbad_m,112_SVDB_id_29_Medical_tr_8226_1st_8326.,229,2828,16,0.0,229,0.06986899563318777,0.08345120226308345,0.3231441048034934,0.3094059405940594,0.1615720524017467,0.15099009900990099,0.013738164209434023,0.010581953391845728,16|556b0afa51|5edb223451
tsbad_m,155_SMAP_id_12_Sensor_tr_1907_1st_4800.c,7,94,200,0.0,7,0.8571428571428571,0.06382978723404255,0.8571428571428571,0.13829787234042554,0.8571428571428571,0.06382978723404255,0.7188449848024315,0.7933130699088146,200|3a05d3a32f|c7ec64eb75
tsbad_m,138_CATSv2_id_1_Sensor_tr_16568_1st_1666,137,1179,136,0.0,137,0.9343065693430657,0.90754877014419,0.9708029197080292,0.9541984732824428,0.9416058394160584,0.9083969465648855,0.01660444642558645,0.0332088928511729,136|4efacdab71|323b9e6157
tsbad_m,131_OPPORTUNITY_id_3_HumanActivity_tr_70,24,350,1984,0.0,24,1.0,0.9857142857142858,1.0,1.0,1.0,0.9857142857142858,0.0,0.014285714285714235,1984|dbed45919d|6e65135f95
tsbad_m,108_SVDB_id_25_Medical_tr_1238_1st_1338.,565,2795,16,0.2743362831858407,410,0.6407079646017699,0.01144901610017889,0.8371681415929203,0.3323792486583184,0.7221238938053097,0.07871198568872988,0.5047888929346018,0.6434119081165799,16|bcc96dc7f7|28e54e411e
tsbad_m,100_SVDB_id_17_Medical_tr_17803_1st_1790,343,1552,16,0.6763848396501457,111,0.5743440233236151,0.007087628865979381,0.7201166180758017,0.1333762886597938,0.6559766763848397,0.026417525773195876,0.586740329416008,0.6295591506116438,16|9610014d78|9eabe4cb95
tsbad_m,194_Exathlon_id_21_Facility_tr_6985_1st_,323,453,96,0.0,323,1.0,0.41721854304635764,1.0,0.7373068432671082,1.0,0.4282560706401766,0.26269315673289184,0.5717439293598234,96|a145b6fc30|72fe451e62
tsbad_m,081_LTDB_id_3_Medical_tr_500_1st_26.csv,2590,663,16,0.1969111969111969,2080,0.3193050193050193,0.0392156862745098,0.5513513513513514,0.2383107088989442,0.4038610038610039,0.06787330316742081,0.31304064245240715,0.3359877006935831,16|16718da659|230623d9ee
tsbad_m,043_GHL_id_12_Sensor_tr_39938_1st_40038.,70,2500,152,0.0,70,1.0,0.8776,1.0,0.8936,1.0,0.8776,0.10640000000000005,0.12239999999999995,152|5c759b8430|a822bb59e0
tsbad_m,061_SMD_id_5_Facility_tr_7176_1st_15144.,110,335,304,0.0,110,0.9363636363636364,0.844776119402985,1.0,0.9462686567164179,0.9363636363636364,0.8507462686567164,0.05373134328358209,0.08561736770691997,304|e8ad21dddc|ac49bc878e
tsbad_m,036_GHL_id_5_Sensor_tr_50000_1st_67147.c,151,2500,152,0.0,151,0.17218543046357615,0.8744,0.5033112582781457,0.8936,0.1986754966887417,0.8748,-0.39028874172185424,-0.6761245033112583,152|8bb2f3cf88|d826142bd3
tsbad_m,181_Exathlon_id_8_Facility_tr_11663_1st_,196,582,96,0.0,196,0.9897959183673469,0.520618556701031,1.0,0.9192439862542955,0.9948979591836735,0.5309278350515464,0.08075601374570451,0.4639701241321271,96|f0dd38f50e|7ed05591b5
tsbad_m,027_MITDB_id_9_Medical_tr_25000_1st_5225,31,1250,16,0.25806451612903225,23,0.06451612903225806,0.0072,0.25806451612903225,0.2336,0.12903225806451613,0.0392,0.02446451612903225,0.08983225806451613,16|df388b4462|1ded10c411
tsbad_m,007_MSL_id_6_Sensor_tr_980_1st_3550.csv,14,48,440,0.0,14,0.6428571428571429,0.3958333333333333,0.7857142857142857,0.5416666666666666,0.7857142857142857,0.3958333333333333,0.24404761904761907,0.3898809523809524,440|bc2f56114e|0de0e8bb62
tsbad_m,177_Exathlon_id_4_Facility_tr_11665_1st_,195,582,144,0.0,195,1.0,0.20790378006872853,1.0,0.7096219931271478,1.0,0.21477663230240548,0.2903780068728522,0.7852233676975945,144|438b73a4f1|69b26484b5
tsbad_m,200_Exathlon_id_27_Facility_tr_10766_1st,349,538,248,0.0,349,1.0,0.48698884758364314,1.0,0.8810408921933085,1.0,0.4962825278810409,0.1189591078066915,0.5037174721189591,248|409bc7a630|e7d6d9c6c3
tsbad_m,011_MSL_id_10_Sensor_tr_1525_1st_4590.cs,13,76,440,0.0,13,0.9230769230769231,0.6447368421052632,0.9230769230769231,0.7236842105263158,0.9230769230769231,0.6578947368421053,0.1993927125506073,0.2651821862348178,440|2bf8aa8793|490b4b5ba1
tsbad_m,199_Exathlon_id_26_Facility_tr_12538_1st,1043,1392,152,0.0,1043,0.9990412272291467,0.048132183908045974,1.0,0.5711206896551724,0.9990412272291467,0.0603448275862069,0.4288793103448276,0.9386963996429398,152|ed30b3b455|d8060dd897
tsbad_m,050_GHL_id_19_Sensor_tr_43750_1st_55001.,75,2186,152,0.0,75,0.05333333333333334,0.9222323879231473,0.26666666666666666,0.9332113449222323,0.05333333333333334,0.9226898444647759,-0.6665446782555657,-0.8693565111314425,152|73c199ba60|616bc83dbf
tsbad_m,056_GHL_id_25_Sensor_tr_50000_1st_105568,208,2500,152,0.0,208,0.5817307692307693,0.8344,0.6009615384615384,0.9948,0.5817307692307693,0.8348,-0.3938384615384616,-0.2530692307692307,152|1e311269f1|8ef6e1ddaa
tsbad_m,090_SVDB_id_7_Medical_tr_12157_1st_12257,225,624,16,0.6888888888888889,70,0.6355555555555555,0.014423076923076924,0.7777777777777778,0.14262820512820512,0.7288888888888889,0.04487179487179487,0.6351495726495726,0.6840170940170941,16|fa2d7ffc58|87e3ebbd1d
tsbad_m,197_Exathlon_id_24_Facility_tr_10766_1st,349,538,248,0.0,349,1.0,0.48698884758364314,1.0,0.8810408921933085,1.0,0.4962825278810409,0.1189591078066915,0.5037174721189591,248|409bc7a630|e7d6d9c6c3
tsbad_m,144_SMAP_id_1_Sensor_tr_2052_1st_5300.cs,74,102,200,0.0,74,0.972972972972973,0.6274509803921569,0.972972972972973,0.6764705882352942,0.972972972972973,0.6372549019607843,0.29650238473767887,0.33571807101218876,200|0b81e17027|68cbcc4f91
tsbad_m,024_MITDB_id_6_Medical_tr_50000_1st_5811,26,2500,16,0.34615384615384615,17,0.3076923076923077,0.0096,0.6923076923076923,0.2288,0.6153846153846154,0.0448,0.4635076923076923,0.5705846153846155,16|ac4813a8b6|b24dad0b66
tsbad_m,175_Exathlon_id_2_Facility_tr_10684_1st_,250,582,64,0.0,250,0.992,0.05670103092783505,0.996,0.4329896907216495,0.992,0.061855670103092786,0.5630103092783505,0.9301443298969072,64|ca8f96e7a7|52bdff9a78
tsbad_m,020_MITDB_id_2_Medical_tr_50000_1st_5231,74,8124,16,0.2972972972972973,52,0.20270270270270271,0.0002461841457410143,0.32432432432432434,0.09896602658788774,0.2972972972972973,0.014771048744460856,0.22535829773643662,0.2825262485528365,16|8897b4369b|94540baa51
tsbad_m,038_GHL_id_7_Sensor_tr_50000_1st_100001.,113,2500,152,0.0,113,0.20353982300884957,0.7404,0.5663716814159292,0.9428,0.23893805309734514,0.7404,-0.3764283185840708,-0.5014619469026548,152|10f8be5421|17d7e8dfd2
tsbad_m,136_OPPORTUNITY_id_8_HumanActivity_tr_14,47,336,1984,0.0,47,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1984|d596a77dde|0b836dd0ca
tsbad_m,187_Exathlon_id_14_Facility_tr_6193_1st_,388,518,128,0.0,388,0.9948453608247423,1.0,1.0,1.0,0.9948453608247423,1.0,0.0,-0.005154639175257714,128|8d9ff8dcdf|ab28d83d50
tsbad_m,004_MSL_id_3_Sensor_tr_530_1st_630.csv,11,30,440,0.0,11,0.9090909090909091,0.4,1.0,0.4,1.0,0.4,0.6,0.6,440|9ce9492c34|c0d91feff7
tsbad_m,070_SMD_id_14_Facility_tr_1070_1st_1170.,54,358,304,0.0,54,0.8703703703703703,0.2709497206703911,1.0,0.6201117318435754,0.8703703703703703,0.2737430167597765,0.3798882681564246,0.5966273536105938,304|2cd98b153b|4dc5d5f2e9
tsbad_m,071_SMD_id_15_Facility_tr_1109_1st_1209.,35,346,304,0.0,35,0.9428571428571428,0.5173410404624278,1.0,0.9219653179190751,0.9428571428571428,0.5202312138728323,0.0780346820809249,0.4226259289843105,304|30c08db903|5941dc6576
tsbad_m,163_SMAP_id_20_Sensor_tr_2051_1st_4575.c,16,102,200,0.0,16,0.625,0.19607843137254902,0.6875,0.3333333333333333,0.625,0.20588235294117646,0.3541666666666667,0.41911764705882354,200|2f43c7db12|f738befd61
tsbad_m,143_CATSv2_id_6_Sensor_tr_50000_1st_6023,277,2417,136,0.0,277,0.7942238267148014,0.6342573438146463,0.927797833935018,0.8258171286719074,0.8086642599277978,0.6400496483243691,0.10198070526311065,0.16861461160342872,136|9d9703cf50|90deeeccd1
tsbad_m,052_GHL_id_21_Sensor_tr_50000_1st_98001.,64,2500,152,0.0,64,0.34375,0.9192,0.90625,0.9496,0.875,0.9204,-0.04335,-0.045399999999999996,152|6c06a82adb|6a2fd4eba4
tsbad_m,066_SMD_id_10_Facility_tr_2634_1st_2734.,92,234,304,0.0,92,0.9891304347826086,0.9829059829059829,0.9891304347826086,1.0,0.9891304347826086,0.9829059829059829,-0.010869565217391353,0.006224451876625792,304|020c2b323a|99bf411406
tsbad_m,039_GHL_id_8_Sensor_tr_50000_1st_63030.c,77,2500,152,0.0,77,0.3116883116883117,0.7408,0.7792207792207793,1.0,0.35064935064935066,0.7416,-0.22077922077922074,-0.3909506493506494,152|83922d8c99|7b95c56931
tsbad_m,134_OPPORTUNITY_id_6_HumanActivity_tr_14,26,187,1984,0.0,26,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1984|686c1ed7c2|7549668bf9
tsbad_m,159_SMAP_id_16_Sensor_tr_1757_1st_2650.c,28,88,200,0.07142857142857142,26,0.75,0.0,0.75,0.011363636363636364,0.75,0.011363636363636364,0.7386363636363636,0.7386363636363636,200|7ea0d1c310|b8eb9e1c8a
tsbad_m,157_SMAP_id_14_Sensor_tr_2126_1st_5000.c,27,106,200,0.25925925925925924,20,0.7777777777777778,0.10377358490566038,0.8148148148148148,0.14150943396226415,0.7777777777777778,0.11320754716981132,0.6733053808525507,0.6645702306079665,200|402a03782e|df769f6535
tsbad_m,031_MITDB_id_13_Medical_tr_50000_1st_794,723,5447,16,0.0636237897648686,677,0.02627939142461964,0.01689003120984028,0.24481327800829875,0.18064989902698733,0.09266943291839558,0.05232237929135304,0.06416337898131141,0.04034705362704254,16|08ccebc5db|5e20546b73
tsbad_m,006_MSL_id_5_Sensor_tr_1150_1st_1250.csv,39,62,440,0.0,39,0.4358974358974359,0.04838709677419355,0.5384615384615384,0.06451612903225806,0.4358974358974359,0.04838709677419355,0.4739454094292804,0.38751033912324234,440|2802a3cab8|b5b5d0e452
tsbad_m,146_SMAP_id_3_Sensor_tr_2128_1st_5000.cs,27,106,200,0.0,27,0.7777777777777778,0.04716981132075472,0.8148148148148148,0.09433962264150944,0.7777777777777778,0.07547169811320754,0.7204751921733054,0.7023060796645703,200|c1f381d39f|fbee370c3f
tsbad_m,193_Exathlon_id_20_Facility_tr_8898_1st_,259,494,56,0.0,259,1.0,0.038461538461538464,1.0,0.4048582995951417,1.0,0.06477732793522267,0.5951417004048583,0.9352226720647774,56|908a7a21ac|01fdfc27b9
tsbad_m,176_Exathlon_id_3_Facility_tr_10766_1st_,349,538,248,0.0,349,1.0,0.48698884758364314,1.0,0.8810408921933085,1.0,0.4962825278810409,0.1189591078066915,0.5037174721189591,248|409bc7a630|e7d6d9c6c3
tsbad_m,015_MSL_id_14_Sensor_tr_575_1st_1250.csv,22,28,440,0.0,22,0.9545454545454546,0.6071428571428571,0.9545454545454546,0.7142857142857143,0.9545454545454546,0.6785714285714286,0.24025974025974028,0.275974025974026,440|e3fab1fc83|8de20f272a
tsbad_m,063_SMD_id_7_Facility_tr_5923_1st_6506.c,123,282,304,0.0,123,0.8211382113821138,0.3829787234042553,0.959349593495935,0.8723404255319149,0.8211382113821138,0.3829787234042553,0.08700916796402003,0.43815948797785853,304|9e397088db|c6ea5817a8
tsbad_m,191_Exathlon_id_18_Facility_tr_11665_1st,195,582,144,0.0,195,1.0,0.20790378006872853,1.0,0.7096219931271478,1.0,0.21477663230240548,0.2903780068728522,0.7852233676975945,144|438b73a4f1|69b26484b5
tsbad_m,180_Exathlon_id_7_Facility_tr_10766_1st_,349,538,248,0.0,349,1.0,0.48698884758364314,1.0,0.8810408921933085,1.0,0.4962825278810409,0.1189591078066915,0.5037174721189591,248|409bc7a630|e7d6d9c6c3
tsbad_m,173_GECCO_id_1_Sensor_tr_16165_1st_16265,311,1690,72,0.0,311,0.8167202572347267,0.6568047337278107,0.9935691318327974,0.9467455621301775,0.8327974276527331,0.6857988165680473,0.046823569702619916,0.14699861108468582,72|677b1aed5d|9ccb6ac431
tsbad_m,102_SVDB_id_19_Medical_tr_50000_1st_1073,860,2439,16,0.1697674418604651,714,0.29069767441860467,0.002050020500205002,0.6476744186046511,0.22755227552275523,0.5116279069767442,0.05740057400574006,0.4201221430818959,0.45422733297100415,16|f484a0fed6|c6aeebcd59
tsbad_m,178_Exathlon_id_5_Facility_tr_12538_1st_,1043,1392,152,0.0,1043,0.9990412272291467,0.048132183908045974,1.0,0.5711206896551724,0.9990412272291467,0.0603448275862069,0.4288793103448276,0.9386963996429398,152|ed30b3b455|d8060dd897
tsbad_m,088_SVDB_id_5_Medical_tr_500_1st_168.csv,2175,2419,16,0.07632183908045977,2009,0.17655172413793102,0.12525837122778008,0.3696551724137931,0.36047953699875984,0.22620689655172413,0.18478710210830923,0.009175635415033245,0.0414197944434149,16|0f30432f2a|a12cbb8751
tsbad_m,030_MITDB_id_12_Medical_tr_50000_1st_845,1908,7314,16,0.030922431865828093,1849,0.0047169811320754715,0.010801203171998907,0.24109014675052412,0.2094613070823079,0.05293501048218029,0.07068635493573967,0.031628839668216224,-0.01775134445355938,16|7f4755bf7f|04c2e40026
tsbad_m,152_SMAP_id_9_Sensor_tr_2073_1st_5600.cs,24,103,200,0.0,24,0.20833333333333334,0.07766990291262135,0.25,0.0970873786407767,0.25,0.08737864077669903,0.1529126213592233,0.16262135922330095,200|e569320fdc|c4cd770c62
tsbad_m,087_SVDB_id_4_Medical_tr_5421_1st_5521.c,1128,2636,16,0.5859929078014184,467,0.5540780141843972,0.0037936267071320183,0.6959219858156028,0.23975720789074356,0.5904255319148937,0.04817905918057663,0.45616477792485927,0.542246472734317,16|2cd70e985e|88b67419a9
tsbad_m,179_Exathlon_id_6_Facility_tr_11665_1st_,195,582,248,0.0,195,1.0,0.47766323024054985,1.0,0.9192439862542955,1.0,0.48281786941580757,0.08075601374570451,0.5171821305841924,248|69ca00bbe7|f2bcbae325
tsbad_m,002_MSL_id_1_Sensor_tr_500_1st_900.csv,4,22,440,0.0,4,1.0,0.3181818181818182,1.0,0.3181818181818182,1.0,0.3181818181818182,0.6818181818181819,0.6818181818181819,440|4f06d8dbd4|9f1a2759d7
tsbad_m,111_SVDB_id_28_Medical_tr_1791_1st_1891.,1944,2508,16,0.004629629629629629,1935,0.6141975308641975,0.05661881977671451,0.7597736625514403,0.2631578947368421,0.6599794238683128,0.10127591706539076,0.4966157678145982,0.558703506802922,16|7f9003e9e1|aad1baee0f
tsbad_m,069_SMD_id_13_Facility_tr_5925_1st_12760,222,255,304,0.0,222,0.5945945945945946,0.5254901960784314,0.8873873873873874,0.8588235294117647,0.6036036036036037,0.5529411764705883,0.028563857975622775,0.050662427133015386,304|87ed2ea6c5|f9ca275ab5
tsbad_m,137_CreditCard_id_1_Finance_tr_500_1st_5,1513,3179,232,0.6067415730337079,595,0.34500991407799075,0.015728216420257943,0.9438202247191011,0.7782321484743631,0.356906807666887,0.02201950298836112,0.16558807624473804,0.33488730467852584,232|096e7c8c31|95dacdfda7
tsbad_m,192_Exathlon_id_19_Facility_tr_11665_1st,195,582,144,0.0,195,1.0,0.20790378006872853,1.0,0.7096219931271478,1.0,0.21477663230240548,0.2903780068728522,0.7852233676975945,144|438b73a4f1|69b26484b5
tsbad_m,094_SVDB_id_11_Medical_tr_20100_1st_2361,91,1004,16,0.5054945054945055,45,0.4945054945054945,0.046812749003984064,0.5934065934065934,0.2241035856573705,0.5164835164835165,0.07171314741035857,0.36930300774922287,0.444770369073158,16|bba5401d0d|eff53a50f5
tsbad_m,017_MSL_id_16_Sensor_tr_512_1st_1850.csv,13,25,440,0.0,13,1.0,0.64,1.0,0.68,1.0,0.68,0.31999999999999995,0.31999999999999995,440|11e5f7c146|1bba39eaaa
tsbad_m,064_SMD_id_8_Facility_tr_2272_1st_2372.c,88,253,304,0.0,88,0.8863636363636364,0.6007905138339921,0.9772727272727273,0.8893280632411067,0.8863636363636364,0.6047430830039525,0.0879446640316206,0.28162055335968383,304|a9dd3034a6|89846602f3
tsbad_m,018_Daphnet_id_1_HumanActivity_tr_9693_1,168,484,72,0.0,168,0.4226190476190476,0.2665289256198347,0.7261904761904762,0.871900826446281,0.4226190476190476,0.5020661157024794,-0.1457103502558048,-0.07944706808343177,72|973a87a5eb|f21fbcecd5
tsbad_m,060_SMD_id_4_Facility_tr_7176_1st_10609.,46,354,304,0.0,46,0.8913043478260869,0.6242937853107344,0.9565217391304348,0.9180790960451978,0.9130434782608695,0.6242937853107344,0.03844264308523704,0.2887496929501351,304|a0a2746b6e|ffd86642e0
tsbad_m,037_GHL_id_6_Sensor_tr_50000_1st_80001.c,125,2500,152,0.0,125,0.664,0.7936,0.696,0.9836,0.664,0.794,-0.2876000000000001,-0.13,152|8daaffc1b8|1f5b8d5c02
tsbad_m,114_SVDB_id_31_Medical_tr_25000_1st_6309,35,1250,16,0.22857142857142856,27,0.2,0.0304,0.42857142857142855,0.2392,0.2,0.0624,0.18937142857142855,0.1376,16|6ee80cbeef|c372c4f7a3
tsbad_m,132_OPPORTUNITY_id_4_HumanActivity_tr_89,31,85,1984,0.0,31,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1984|6c44d35f7c|f3a9de7046
tsbad_m,026_MITDB_id_8_Medical_tr_30495_1st_3059,1828,4824,16,0.31181619256017507,1258,0.21444201312910285,0.003109452736318408,0.4420131291028446,0.15091210613598674,0.27461706783369805,0.026533996683250415,0.2911010229668579,0.24808307115044764,16|b3afad6ce1|a16442fb20
tsbad_m,104_SVDB_id_21_Medical_tr_50000_1st_1066,268,2853,16,0.4253731343283582,154,0.30223880597014924,0.004556607080266386,0.4664179104477612,0.1994391868208903,0.373134328358209,0.041710480196284615,0.2669787236268709,0.3314238481619244,16|a626674080|fc3574bf41
tsbad_m,110_SVDB_id_27_Medical_tr_30824_1st_3092,652,2636,16,0.26380368098159507,480,0.1687116564417178,0.022382397572078907,0.553680981595092,0.21775417298937785,0.3052147239263804,0.0618361153262519,0.3359268086057142,0.2433786086001285,16|c3f63cd328|14f5a8d683
tsbad_m,161_SMAP_id_18_Sensor_tr_2075_1st_5550.c,26,103,200,0.0,26,0.3076923076923077,0.02912621359223301,0.34615384615384615,0.1553398058252427,0.34615384615384615,0.038834951456310676,0.19081404032860344,0.3073188946975355,200|de7b655c8a|8687bc509b
